,Open,High,Low,Close
2021-12-02 14:00:00+00:00,1.8767399787902832,1.8785200119018555,1.8737499713897705,1.874559998512268
2021-12-02 15:00:00+00:00,1.8744200468063354,1.875730037689209,1.8717999458312988,1.8752000331878662
2021-12-02 16:00:00+00:00,1.875190019607544,1.8763699531555176,1.8732099533081055,1.8745800256729126
2021-12-02 17:00:00+00:00,1.8746000528335571,1.8753199577331543,1.873129963874817,1.8747700452804565
2021-12-02 18:00:00+00:00,1.8747600317001343,1.8760299682617188,1.8736200332641602,1.873960018157959
2021-12-02 19:00:00+00:00,1.8740700483322144,1.8766599893569946,1.873289942741394,1.8758900165557861
2021-12-02 20:00:00+00:00,1.875920057296753,1.8761199712753296,1.8743000030517578,1.875249981880188
2021-12-02 21:00:00+00:00,1.875249981880188,1.876039981842041,1.8741099834442139,1.8747400045394897
2021-12-02 22:00:00+00:00,1.8741999864578247,1.875980019569397,1.8703500032424927,1.8752000331878662
2021-12-02 23:00:00+00:00,1.8752199411392212,1.8769099712371826,1.8739900588989258,1.8765599727630615
2021-12-03 00:00:00+00:00,1.8763400316238403,1.8777300119400024,1.8759299516677856,1.877560019493103
2021-12-03 01:00:00+00:00,1.8776400089263916,1.880519986152649,1.8768800497055054,1.8793400526046753
2021-12-03 02:00:00+00:00,1.879289984703064,1.8807599544525146,1.878559947013855,1.8794300556182861
2021-12-03 03:00:00+00:00,1.8794499635696411,1.8813799619674683,1.8781700134277344,1.8791600465774536
2021-12-03 04:00:00+00:00,1.8791600465774536,1.8799799680709839,1.8777899742126465,1.8784600496292114
2021-12-03 05:00:00+00:00,1.8783799409866333,1.879080057144165,1.8769500255584717,1.8776400089263916
2021-12-03 06:00:00+00:00,1.8775899410247803,1.880329966545105,1.8766499757766724,1.8798999786376953
2021-12-03 07:00:00+00:00,1.8799599409103394,1.880020022392273,1.8785300254821777,1.8791199922561646
2021-12-03 08:00:00+00:00,1.87909996509552,1.8811500072479248,1.8785300254821777,1.8807200193405151
2021-12-03 09:00:00+00:00,1.8807799816131592,1.8845700025558472,1.8801000118255615,1.8837300539016724
2021-12-03 10:00:00+00:00,1.8837900161743164,1.8841700553894043,1.8816900253295898,1.8831499814987183
2021-12-03 11:00:00+00:00,1.8831700086593628,1.8832299709320068,1.8786200284957886,1.879870057106018
2021-12-03 12:00:00+00:00,1.8799200057983398,1.8803000450134277,1.8774100542068481,1.8794900178909302
2021-12-03 13:00:00+00:00,1.8794699907302856,1.8817100524902344,1.8762099742889404,1.8804700374603271
2021-12-03 14:00:00+00:00,1.8803900480270386,1.8842899799346924,1.8798999786376953,1.8838399648666382
2021-12-03 15:00:00+00:00,1.883870005607605,1.8846700191497803,1.8810700178146362,1.8842600584030151
2021-12-03 16:00:00+00:00,1.8842600584030151,1.887719988822937,1.8819999694824219,1.8875600099563599
2021-12-03 17:00:00+00:00,1.8875600099563599,1.8893799781799316,1.8867499828338623,1.8885799646377563
2021-12-03 18:00:00+00:00,1.8885999917984009,1.8910399675369263,1.888100028038025,1.8908400535583496
2021-12-03 19:00:00+00:00,1.8908699750900269,1.8915899991989136,1.8896600008010864,1.8906400203704834
2021-12-03 20:00:00+00:00,1.8906500339508057,1.8916699886322021,1.8888800144195557,1.8901300430297852
2021-12-03 21:00:00+00:00,1.8900699615478516,1.8917200565338135,1.888200044631958,1.888200044631958
2021-12-03 22:00:00+00:00,1.888550043106079,1.889840006828308,1.888550043106079,1.889840006828308
2021-12-06 00:00:00+00:00,1.8858200311660767,1.8886799812316895,1.8848700523376465,1.8857799768447876
2021-12-06 01:00:00+00:00,1.8859599828720093,1.8871099948883057,1.8843899965286255,1.885450005531311
2021-12-06 02:00:00+00:00,1.8854800462722778,1.8861500024795532,1.8833500146865845,1.8860900402069092
2021-12-06 03:00:00+00:00,1.8860100507736206,1.8866499662399292,1.8845800161361694,1.8852699995040894
2021-12-06 04:00:00+00:00,1.885200023651123,1.8856899738311768,1.8834999799728394,1.8838399648666382
2021-12-06 05:00:00+00:00,1.8839000463485718,1.8865100145339966,1.883270025253296,1.8857899904251099
2021-12-06 06:00:00+00:00,1.8858400583267212,1.8864400386810303,1.8846299648284912,1.886080026626587
2021-12-06 07:00:00+00:00,1.8861600160598755,1.8863600492477417,1.885010004043579,1.886330008506775
2021-12-06 08:00:00+00:00,1.8863600492477417,1.888409972190857,1.8852200508117676,1.887030005455017
2021-12-06 09:00:00+00:00,1.8870500326156616,1.8875399827957153,1.8825700283050537,1.8873599767684937
2021-12-06 10:00:00+00:00,1.887410044670105,1.888069987297058,1.8849899768829346,1.8870400190353394
2021-12-06 11:00:00+00:00,1.8870400190353394,1.8878599405288696,1.8851100206375122,1.8869199752807617
2021-12-06 12:00:00+00:00,1.8869199752807617,1.8880399465560913,1.8853199481964111,1.886330008506775
2021-12-06 13:00:00+00:00,1.8863600492477417,1.8864099979400635,1.8820799589157104,1.8831000328063965
2021-12-06 14:00:00+00:00,1.8830900192260742,1.8833500146865845,1.8791899681091309,1.8795599937438965
2021-12-06 15:00:00+00:00,1.8795900344848633,1.8802000284194946,1.8768999576568604,1.8782199621200562
2021-12-06 16:00:00+00:00,1.8782099485397339,1.8820799589157104,1.8781700134277344,1.8814400434494019
2021-12-06 17:00:00+00:00,1.881410002708435,1.8815100193023682,1.8792200088500977,1.8812099695205688
2021-12-06 18:00:00+00:00,1.8811999559402466,1.8817600011825562,1.8803900480270386,1.8812899589538574
2021-12-06 19:00:00+00:00,1.881350040435791,1.8827600479125977,1.880910038948059,1.8825500011444092
2021-12-06 20:00:00+00:00,1.8825600147247314,1.883080005645752,1.8808399438858032,1.8811800479888916
2021-12-06 21:00:00+00:00,1.8811800479888916,1.881600022315979,1.879930019378662,1.8806699514389038
2021-12-06 22:00:00+00:00,1.8808499574661255,1.8821300268173218,1.877120018005371,1.8807899951934814
2021-12-06 23:00:00+00:00,1.8811399936676025,1.8825299739837646,1.8796700239181519,1.881160020828247
2021-12-07 00:00:00+00:00,1.8813799619674683,1.883489966392517,1.8810800313949585,1.8822300434112549
2021-12-07 01:00:00+00:00,1.8822300434112549,1.8828799724578857,1.8799999952316284,1.8803800344467163
2021-12-07 02:00:00+00:00,1.8803800344467163,1.8844900131225586,1.880139946937561,1.8826500177383423
2021-12-07 03:00:00+00:00,1.88264000415802,1.882889986038208,1.8780499696731567,1.880139946937561
2021-12-07 04:00:00+00:00,1.880139946937561,1.8801499605178833,1.8777199983596802,1.8783700466156006
2021-12-07 05:00:00+00:00,1.8782600164413452,1.878559947013855,1.8751300573349,1.8760700225830078
2021-12-07 06:00:00+00:00,1.8760499954223633,1.8763999938964844,1.8727600574493408,1.873129963874817
2021-12-07 07:00:00+00:00,1.8730800151824951,1.8740400075912476,1.8717199563980103,1.872789978981018
2021-12-07 08:00:00+00:00,1.8728699684143066,1.8733700513839722,1.8686100244522095,1.8691699504852295
2021-12-07 09:00:00+00:00,1.8691699504852295,1.8713899850845337,1.8681700229644775,1.8687100410461426
2021-12-07 10:00:00+00:00,1.868749976158142,1.8711299896240234,1.8675999641418457,1.8700400590896606
2021-12-07 11:00:00+00:00,1.870419979095459,1.8705799579620361,1.8647199869155884,1.8659800291061401
2021-12-07 12:00:00+00:00,1.8660199642181396,1.8666499853134155,1.8627899885177612,1.8650699853897095
2021-12-07 13:00:00+00:00,1.8650699853897095,1.8655400276184082,1.8627500534057617,1.8631900548934937
2021-12-07 14:00:00+00:00,1.8631700277328491,1.865470051765442,1.8607499599456787,1.8625999689102173
2021-12-07 15:00:00+00:00,1.8625799417495728,1.8631900548934937,1.859529972076416,1.8598300218582153
2021-12-07 16:00:00+00:00,1.8598300218582153,1.8611899614334106,1.8580000400543213,1.8610299825668335
2021-12-07 17:00:00+00:00,1.861009955406189,1.8610700368881226,1.8589199781417847,1.8600499629974365
2021-12-07 18:00:00+00:00,1.8601000308990479,1.8617700338363647,1.8590400218963623,1.8603999614715576
2021-12-07 19:00:00+00:00,1.8604099750518799,1.861549973487854,1.859820008277893,1.8602700233459473
2021-12-07 20:00:00+00:00,1.860219955444336,1.861649990081787,1.85971999168396,1.8606799840927124
2021-12-07 21:00:00+00:00,1.860640048980713,1.8607100248336792,1.858970046043396,1.8601800203323364
2021-12-07 22:00:00+00:00,1.860069990158081,1.8608100414276123,1.8572299480438232,1.8604899644851685
2021-12-07 23:00:00+00:00,1.8604899644851685,1.861240029335022,1.8591899871826172,1.8595199584960938
2021-12-08 00:00:00+00:00,1.8596099615097046,1.8614599704742432,1.8591599464416504,1.859779953956604
2021-12-08 01:00:00+00:00,1.85971999168396,1.8607699871063232,1.8586399555206299,1.8605400323867798
2021-12-08 02:00:00+00:00,1.8604300022125244,1.8608800172805786,1.855739951133728,1.8565599918365479
2021-12-08 03:00:00+00:00,1.856510043144226,1.8586699962615967,1.8560600280761719,1.8580299615859985
2021-12-08 04:00:00+00:00,1.8580800294876099,1.8583400249481201,1.856760025024414,1.8577500581741333
2021-12-08 05:00:00+00:00,1.8581600189208984,1.8596500158309937,1.8578699827194214,1.8587900400161743
2021-12-08 06:00:00+00:00,1.8591699600219727,1.860129952430725,1.858139991760254,1.8584100008010864
2021-12-08 07:00:00+00:00,1.8584599494934082,1.8595399856567383,1.856600046157837,1.8574600219726562
2021-12-08 08:00:00+00:00,1.857450008392334,1.858620047569275,1.8548099994659424,1.856909990310669
2021-12-08 09:00:00+00:00,1.8569300174713135,1.8574899435043335,1.854200005531311,1.8563100099563599
2021-12-08 10:00:00+00:00,1.8562599420547485,1.8564000129699707,1.8509800434112549,1.854599952697754
2021-12-08 11:00:00+00:00,1.854699969291687,1.8556400537490845,1.8487999439239502,1.8517600297927856
2021-12-08 12:00:00+00:00,1.8517600297927856,1.8523199558258057,1.8476699590682983,1.8502000570297241
2021-12-08 13:00:00+00:00,1.8502099514007568,1.8516499996185303,1.8474899530410767,1.8493900299072266
2021-12-08 14:00:00+00:00,1.849410057067871,1.8498599529266357,1.8459099531173706,1.8467199802398682
2021-12-08 15:00:00+00:00,1.846750020980835,1.8476099967956543,1.8438899517059326,1.8457399606704712
2021-12-08 16:00:00+00:00,1.8457399606704712,1.847480058670044,1.8447200059890747,1.8467999696731567
2021-12-08 17:00:00+00:00,1.8468400239944458,1.8470499515533447,1.8427000045776367,1.8440699577331543
2021-12-08 18:00:00+00:00,1.8440799713134766,1.8452600240707397,1.8423800468444824,1.843690037727356
2021-12-08 19:00:00+00:00,1.8436700105667114,1.8452399969100952,1.842960000038147,1.8435699939727783
2021-12-08 20:00:00+00:00,1.8436399698257446,1.8447400331497192,1.8423000574111938,1.8428699970245361
2021-12-08 21:00:00+00:00,1.8428000211715698,1.8437000513076782,1.8391000032424927,1.8408600091934204
2021-12-08 22:00:00+00:00,1.8408399820327759,1.842650055885315,1.8392499685287476,1.8421200513839722
2021-12-08 23:00:00+00:00,1.8421299457550049,1.8432999849319458,1.8411600589752197,1.842079997062683
2021-12-09 00:00:00+00:00,1.8425099849700928,1.8440699577331543,1.8415100574493408,1.8436000347137451
2021-12-09 01:00:00+00:00,1.8439699411392212,1.8442000150680542,1.8409600257873535,1.8427900075912476
2021-12-09 02:00:00+00:00,1.8429100513458252,1.8437000513076782,1.841860055923462,1.8423500061035156
2021-12-09 03:00:00+00:00,1.8423399925231934,1.8434900045394897,1.840809941291809,1.843000054359436
2021-12-09 04:00:00+00:00,1.84306001663208,1.8435699939727783,1.840499997138977,1.8415800333023071
2021-12-09 05:00:00+00:00,1.841599941253662,1.8418300151824951,1.8399100303649902,1.8402199745178223
2021-12-09 06:00:00+00:00,1.8403400182724,1.840499997138977,1.838379979133606,1.8396400213241577
2021-12-09 07:00:00+00:00,1.83965003490448,1.8418500423431396,1.8389099836349487,1.841380000114441
2021-12-09 08:00:00+00:00,1.841480016708374,1.8439199924468994,1.8400499820709229,1.843309998512268
2021-12-09 09:00:00+00:00,1.843269944190979,1.8452800512313843,1.8412100076675415,1.8437600135803223
2021-12-09 10:00:00+00:00,1.84375,1.8460400104522705,1.8416199684143066,1.8428900241851807
2021-12-09 11:00:00+00:00,1.842900037765503,1.846940040588379,1.8421499729156494,1.846560001373291
2021-12-09 12:00:00+00:00,1.8465900421142578,1.8472700119018555,1.844849944114685,1.8467799425125122
2021-12-09 13:00:00+00:00,1.8467899560928345,1.8496500253677368,1.8459800481796265,1.848889946937561
2021-12-09 14:00:00+00:00,1.8488800525665283,1.84893000125885,1.8446999788284302,1.8452099561691284
2021-12-09 15:00:00+00:00,1.8451999425888062,1.849310040473938,1.8447500467300415,1.8487800359725952
2021-12-09 16:00:00+00:00,1.848770022392273,1.8491699695587158,1.8450299501419067,1.8454099893569946
2021-12-09 17:00:00+00:00,1.8454099893569946,1.8484100103378296,1.845080018043518,1.8475300073623657
2021-12-09 18:00:00+00:00,1.847599983215332,1.848870038986206,1.8471299409866333,1.8474600315093994
2021-12-09 19:00:00+00:00,1.8475500345230103,1.84975004196167,1.8471800088882446,1.8486499786376953
2021-12-09 20:00:00+00:00,1.8486000299453735,1.8497099876403809,1.8481299877166748,1.8489899635314941
2021-12-09 21:00:00+00:00,1.8489199876785278,1.8501399755477905,1.8481899499893188,1.8483500480651855
2021-12-09 22:00:00+00:00,1.8484300374984741,1.850600004196167,1.8479700088500977,1.8498899936676025
2021-12-09 23:00:00+00:00,1.8499200344085693,1.8509000539779663,1.8492599725723267,1.850250005722046
2021-12-10 00:00:00+00:00,1.8503600358963013,1.8512400388717651,1.8492300510406494,1.8510600328445435
2021-12-10 01:00:00+00:00,1.8510600328445435,1.8529000282287598,1.8492900133132935,1.849679946899414
2021-12-10 02:00:00+00:00,1.849679946899414,1.850100040435791,1.8483400344848633,1.8497099876403809
2021-12-10 03:00:00+00:00,1.849769949913025,1.8497899770736694,1.8470799922943115,1.8483200073242188
2021-12-10 04:00:00+00:00,1.8483099937438965,1.8494999408721924,1.8477400541305542,1.8492200374603271
2021-12-10 05:00:00+00:00,1.8492499589920044,1.8510899543762207,1.8484899997711182,1.850640058517456
2021-12-10 06:00:00+00:00,1.8506799936294556,1.8506900072097778,1.8476099967956543,1.8481999635696411
2021-12-10 07:00:00+00:00,1.8482099771499634,1.8495500087738037,1.8468899726867676,1.8480499982833862
2021-12-10 08:00:00+00:00,1.848099946975708,1.8485900163650513,1.845620036125183,1.846369981765747
2021-12-10 09:00:00+00:00,1.8463499546051025,1.8474899530410767,1.8456699848175049,1.846250057220459
2021-12-10 10:00:00+00:00,1.8462599515914917,1.8474700450897217,1.844580054283142,1.8449300527572632
2021-12-10 11:00:00+00:00,1.8450000286102295,1.8461999893188477,1.8436599969863892,1.8447699546813965
2021-12-10 12:00:00+00:00,1.8447599411010742,1.8467700481414795,1.844040036201477,1.8464399576187134
2021-12-10 13:00:00+00:00,1.8464299440383911,1.8481899499893188,1.8427000045776367,1.8430099487304688
2021-12-10 14:00:00+00:00,1.8430299758911133,1.8457800149917603,1.8416500091552734,1.8444700241088867
2021-12-10 15:00:00+00:00,1.8445299863815308,1.8464200496673584,1.8430099487304688,1.8451999425888062
2021-12-10 16:00:00+00:00,1.8451100587844849,1.8484699726104736,1.844730019569397,1.8477699756622314
2021-12-10 17:00:00+00:00,1.8478200435638428,1.8494399785995483,1.847350001335144,1.8489500284194946
2021-12-10 18:00:00+00:00,1.8489400148391724,1.8499599695205688,1.8480600118637085,1.8491400480270386
2021-12-10 19:00:00+00:00,1.8491400480270386,1.8494700193405151,1.8481500148773193,1.8492499589920044
2021-12-10 20:00:00+00:00,1.8492599725723267,1.8505899906158447,1.8488800525665283,1.8500100374221802
2021-12-10 21:00:00+00:00,1.8500499725341797,1.8506100177764893,1.8465399742126465,1.8493200540542603
2021-12-10 22:00:00+00:00,1.8501299619674683,1.850559949874878,1.8501299619674683,1.8504799604415894
2021-12-13 00:00:00+00:00,1.8499900102615356,1.850790023803711,1.8489899635314941,1.8504199981689453
2021-12-13 01:00:00+00:00,1.8504199981689453,1.8504300117492676,1.8483400344848633,1.8495999574661255
2021-12-13 02:00:00+00:00,1.849519968032837,1.8501499891281128,1.84853994846344,1.849120020866394
2021-12-13 03:00:00+00:00,1.8491100072860718,1.8492799997329712,1.846850037574768,1.8473700284957886
2021-12-13 04:00:00+00:00,1.8474600315093994,1.8475600481033325,1.8456300497055054,1.8464000225067139
2021-12-13 05:00:00+00:00,1.8464499711990356,1.84893000125885,1.845960021018982,1.848080039024353
2021-12-13 06:00:00+00:00,1.8481999635696411,1.8487399816513062,1.8465399742126465,1.847749948501587
2021-12-13 07:00:00+00:00,1.847749948501587,1.8509700298309326,1.8471299409866333,1.8506100177764893
2021-12-13 08:00:00+00:00,1.850640058517456,1.8530399799346924,1.849679946899414,1.8514699935913086
2021-12-13 09:00:00+00:00,1.8514599800109863,1.8553400039672852,1.8508599996566772,1.8548500537872314
2021-12-13 10:00:00+00:00,1.854889988899231,1.8590799570083618,1.854140043258667,1.858590006828308
2021-12-13 11:00:00+00:00,1.8586599826812744,1.8589600324630737,1.85617995262146,1.8575400114059448
2021-12-13 12:00:00+00:00,1.8574800491333008,1.8586900234222412,1.8555099964141846,1.8558800220489502
2021-12-13 13:00:00+00:00,1.8558299541473389,1.8582600355148315,1.8539199829101562,1.8579800128936768
2021-12-13 14:00:00+00:00,1.8580800294876099,1.8600000143051147,1.8576699495315552,1.859429955482483
2021-12-13 15:00:00+00:00,1.8594499826431274,1.8629300594329834,1.8585599660873413,1.8596999645233154
2021-12-13 16:00:00+00:00,1.8597099781036377,1.8603700399398804,1.8571300506591797,1.8577500581741333
2021-12-13 17:00:00+00:00,1.8577500581741333,1.8580600023269653,1.854640007019043,1.855049967765808
2021-12-13 18:00:00+00:00,1.855080008506775,1.8551499843597412,1.8527300357818604,1.853060007095337
2021-12-13 19:00:00+00:00,1.8531500101089478,1.8531999588012695,1.8515299558639526,1.8516099452972412
2021-12-13 20:00:00+00:00,1.8516099452972412,1.853790044784546,1.8511899709701538,1.8528900146484375
2021-12-13 21:00:00+00:00,1.8528599739074707,1.853469967842102,1.851349949836731,1.85247004032135
2021-12-13 22:00:00+00:00,1.8524500131607056,1.8542100191116333,1.8505699634552002,1.8522700071334839
2021-12-13 23:00:00+00:00,1.852220058441162,1.853659987449646,1.8511199951171875,1.8527100086212158
2021-12-14 00:00:00+00:00,1.8527499437332153,1.8556499481201172,1.8519099950790405,1.85562002658844
2021-12-14 01:00:00+00:00,1.85562002658844,1.8578100204467773,1.8552199602127075,1.8563100099563599
2021-12-14 02:00:00+00:00,1.8562699556350708,1.8595999479293823,1.8555799722671509,1.8585200309753418
2021-12-14 03:00:00+00:00,1.8585100173950195,1.861299991607666,1.856819987297058,1.8584799766540527
2021-12-14 04:00:00+00:00,1.8584699630737305,1.8585599660873413,1.85725998878479,1.8581700325012207
2021-12-14 05:00:00+00:00,1.858180046081543,1.859779953956604,1.8571399450302124,1.8583799600601196
2021-12-14 06:00:00+00:00,1.8583699464797974,1.8584799766540527,1.8555999994277954,1.8565399646759033
2021-12-14 07:00:00+00:00,1.8565599918365479,1.856969952583313,1.8530999422073364,1.8538600206375122
2021-12-14 08:00:00+00:00,1.8538800477981567,1.8543699979782104,1.8506300449371338,1.8542300462722778
2021-12-14 09:00:00+00:00,1.8542200326919556,1.85739004611969,1.8523600101470947,1.8571699857711792
2021-12-14 10:00:00+00:00,1.8571399450302124,1.8591699600219727,1.8566499948501587,1.8577500581741333
2021-12-14 11:00:00+00:00,1.8577200174331665,1.8603099584579468,1.8567700386047363,1.8572900295257568
2021-12-14 12:00:00+00:00,1.8572900295257568,1.860700011253357,1.8557000160217285,1.8602499961853027
2021-12-14 13:00:00+00:00,1.8602700233459473,1.8617099523544312,1.8583500385284424,1.860129952430725
2021-12-14 14:00:00+00:00,1.8601399660110474,1.8619999885559082,1.857550024986267,1.857890009880066
2021-12-14 15:00:00+00:00,1.8578300476074219,1.8609000444412231,1.8555500507354736,1.859339952468872
2021-12-14 16:00:00+00:00,1.859339952468872,1.8623100519180298,1.858240008354187,1.8619600534439087
2021-12-14 17:00:00+00:00,1.8619999885559082,1.8621699810028076,1.8604700565338135,1.8612799644470215
2021-12-14 18:00:00+00:00,1.86135995388031,1.862280011177063,1.8605999946594238,1.861549973487854
2021-12-14 19:00:00+00:00,1.861590027809143,1.861649990081787,1.8598099946975708,1.860509991645813
2021-12-14 20:00:00+00:00,1.8604700565338135,1.862280011177063,1.8597899675369263,1.8614100217819214
2021-12-14 21:00:00+00:00,1.861430048942566,1.8623600006103516,1.8606799840927124,1.8619400262832642
2021-12-14 22:00:00+00:00,1.8615700006484985,1.8631999492645264,1.8600900173187256,1.8628499507904053
2021-12-14 23:00:00+00:00,1.8629200458526611,1.8633899688720703,1.8609700202941895,1.8622299432754517
2021-12-15 00:00:00+00:00,1.8622000217437744,1.8622900247573853,1.860069990158081,1.8612500429153442
2021-12-15 01:00:00+00:00,1.8612600564956665,1.8626600503921509,1.8603800535202026,1.8607399463653564
2021-12-15 02:00:00+00:00,1.8606300354003906,1.8621000051498413,1.860509991645813,1.8616299629211426
2021-12-15 03:00:00+00:00,1.8617199659347534,1.8623000383377075,1.8606300354003906,1.8611700534820557
2021-12-15 04:00:00+00:00,1.8612699508666992,1.8621599674224854,1.8603700399398804,1.8609800338745117
2021-12-15 05:00:00+00:00,1.860990047454834,1.8615299463272095,1.8599499464035034,1.8609999418258667
2021-12-15 06:00:00+00:00,1.8610399961471558,1.8613300323486328,1.858549952507019,1.8589199781417847
2021-12-15 07:00:00+00:00,1.8591200113296509,1.8621100187301636,1.8584100008010864,1.8611299991607666
2021-12-15 08:00:00+00:00,1.861050009727478,1.862470030784607,1.8591899871826172,1.8612200021743774
2021-12-15 09:00:00+00:00,1.8613200187683105,1.8622000217437744,1.8594000339508057,1.860159993171692
2021-12-15 10:00:00+00:00,1.8601700067520142,1.861340045928955,1.858739972114563,1.8613100051879883
2021-12-15 11:00:00+00:00,1.8613300323486328,1.861780047416687,1.858780026435852,1.859429955482483
2021-12-15 12:00:00+00:00,1.859660029411316,1.8599300384521484,1.8559000492095947,1.8559800386428833
2021-12-15 13:00:00+00:00,1.8559900522232056,1.8562500476837158,1.852869987487793,1.854349970817566
2021-12-15 14:00:00+00:00,1.8543599843978882,1.8562500476837158,1.8539999723434448,1.855780005455017
2021-12-15 15:00:00+00:00,1.8558100461959839,1.8596800565719604,1.8550100326538086,1.8552199602127075
2021-12-15 16:00:00+00:00,1.8552099466323853,1.8573100566864014,1.8541300296783447,1.8546899557113647
2021-12-15 17:00:00+00:00,1.8546700477600098,1.8548400402069092,1.8528300523757935,1.8532999753952026
2021-12-15 18:00:00+00:00,1.8532899618148804,1.8550000190734863,1.852810025215149,1.8533899784088135
2021-12-15 19:00:00+00:00,1.8532299995422363,1.8584100008010864,1.8504999876022339,1.8531899452209473
2021-12-15 20:00:00+00:00,1.8532700538635254,1.8533899784088135,1.848520040512085,1.8487000465393066
2021-12-15 21:00:00+00:00,1.8487399816513062,1.8493200540542603,1.847730040550232,1.8489500284194946
2021-12-15 22:00:00+00:00,1.8489099740982056,1.850790023803711,1.8470499515533447,1.8488399982452393
2021-12-15 23:00:00+00:00,1.8477799892425537,1.8510299921035767,1.8475199937820435,1.8505699634552002
2021-12-16 00:00:00+00:00,1.8504199981689453,1.8518199920654297,1.8461300134658813,1.8475199937820435
2021-12-16 01:00:00+00:00,1.8475199937820435,1.851639986038208,1.8460500240325928,1.8512799739837646
2021-12-16 02:00:00+00:00,1.8512799739837646,1.8540699481964111,1.8500299453735352,1.8535000085830688
2021-12-16 03:00:00+00:00,1.8534499406814575,1.85371994972229,1.8500499725341797,1.8517600297927856
2021-12-16 04:00:00+00:00,1.8517800569534302,1.8528900146484375,1.850119948387146,1.8504799604415894
2021-12-16 05:00:00+00:00,1.8504799604415894,1.8522100448608398,1.8498599529266357,1.8512599468231201
2021-12-16 06:00:00+00:00,1.8512500524520874,1.851289987564087,1.8488999605178833,1.849269986152649
2021-12-16 07:00:00+00:00,1.849370002746582,1.850119948387146,1.8476200103759766,1.8490099906921387
2021-12-16 08:00:00+00:00,1.8490400314331055,1.8521900177001953,1.8485300540924072,1.84906005859375
2021-12-16 09:00:00+00:00,1.8490400314331055,1.8496899604797363,1.8451100587844849,1.845710039138794
2021-12-16 10:00:00+00:00,1.8456000089645386,1.8472700119018555,1.843709945678711,1.8442699909210205
2021-12-16 11:00:00+00:00,1.8442599773406982,1.844599962234497,1.8414100408554077,1.8416500091552734
2021-12-16 12:00:00+00:00,1.8416500091552734,1.8531700372695923,1.8416099548339844,1.8510700464248657
2021-12-16 13:00:00+00:00,1.8510799407958984,1.8528399467468262,1.848520040512085,1.8497899770736694
2021-12-16 14:00:00+00:00,1.849810004234314,1.8540199995040894,1.8478200435638428,1.8522700071334839
2021-12-16 15:00:00+00:00,1.8521699905395508,1.8551000356674194,1.8505300283432007,1.8538899421691895
2021-12-16 16:00:00+00:00,1.8538600206375122,1.8547699451446533,1.8502999544143677,1.8528200387954712
2021-12-16 17:00:00+00:00,1.8527799844741821,1.8547899723052979,1.8521000146865845,1.8543599843978882
2021-12-16 18:00:00+00:00,1.8547500371932983,1.8549200296401978,1.852020025253296,1.8530900478363037
2021-12-16 19:00:00+00:00,1.8530800342559814,1.8562300205230713,1.8524500131607056,1.8558299541473389
2021-12-16 20:00:00+00:00,1.8558199405670166,1.8560899496078491,1.8538399934768677,1.8554699420928955
2021-12-16 21:00:00+00:00,1.8554699420928955,1.8556499481201172,1.853369951248169,1.8543000221252441
2021-12-16 22:00:00+00:00,1.8543699979782104,1.8556400537490845,1.852579951286316,1.855080008506775
2021-12-16 23:00:00+00:00,1.8552199602127075,1.8583799600601196,1.854159951210022,1.8566900491714478
2021-12-17 00:00:00+00:00,1.8566800355911255,1.8574299812316895,1.8558900356292725,1.8563400506973267
2021-12-17 01:00:00+00:00,1.85617995262146,1.857010006904602,1.8552500009536743,1.8563400506973267
2021-12-17 02:00:00+00:00,1.8563599586486816,1.8579699993133545,1.8554099798202515,1.856600046157837
2021-12-17 03:00:00+00:00,1.856619954109192,1.8605600595474243,1.855970025062561,1.8601000308990479
2021-12-17 04:00:00+00:00,1.8600599765777588,1.8622100353240967,1.8587100505828857,1.8590600490570068
2021-12-17 05:00:00+00:00,1.8590500354766846,1.8609199523925781,1.8585000038146973,1.8598599433898926
2021-12-17 06:00:00+00:00,1.8598400354385376,1.861240029335022,1.8571699857711792,1.860569953918457
2021-12-17 07:00:00+00:00,1.860550045967102,1.8606200218200684,1.8574899435043335,1.8590199947357178
2021-12-17 08:00:00+00:00,1.85903000831604,1.8600499629974365,1.8564200401306152,1.8574199676513672
2021-12-17 09:00:00+00:00,1.8573399782180786,1.8620500564575195,1.857200026512146,1.8593300580978394
2021-12-17 10:00:00+00:00,1.8593699932098389,1.859470009803772,1.8554199934005737,1.856760025024414
2021-12-17 11:00:00+00:00,1.8567399978637695,1.8580900430679321,1.8551700115203857,1.8562599420547485
2021-12-17 12:00:00+00:00,1.8559000492095947,1.8578699827194214,1.8555500507354736,1.8571699857711792
2021-12-17 13:00:00+00:00,1.8572200536727905,1.8588299751281738,1.8549699783325195,1.8575299978256226
2021-12-17 14:00:00+00:00,1.8576099872589111,1.8588000535964966,1.8543399572372437,1.8557900190353394
2021-12-17 15:00:00+00:00,1.8558800220489502,1.8590099811553955,1.8540899753570557,1.8544100522994995
2021-12-17 16:00:00+00:00,1.854449987411499,1.856410026550293,1.853760004043579,1.8559499979019165
2021-12-17 17:00:00+00:00,1.8559499979019165,1.8572299480438232,1.8549400568008423,1.856279969215393
2021-12-17 18:00:00+00:00,1.8562599420547485,1.8573399782180786,1.8555699586868286,1.8560999631881714
2021-12-17 19:00:00+00:00,1.856119990348816,1.8575199842453003,1.8552199602127075,1.856969952583313
