,Open,High,Low,Close
2021-11-02 09:00:00+00:00,0.8628000020980835,0.8628000020980835,0.8616999983787537,0.8618999719619751
2021-11-02 10:00:00+00:00,0.8619999885559082,0.862500011920929,0.8614000082015991,0.8614000082015991
2021-11-02 11:00:00+00:00,0.8615000247955322,0.8623999953269958,0.861299991607666,0.8614000082015991
2021-11-02 12:00:00+00:00,0.8615000247955322,0.8618999719619751,0.861299991607666,0.861299991607666
2021-11-02 13:00:00+00:00,0.861299991607666,0.8626000285148621,0.8611999750137329,0.8626000285148621
2021-11-02 14:00:00+00:00,0.862500011920929,0.863099992275238,0.8616999983787537,0.8623999953269958
2021-11-02 15:00:00+00:00,0.8623999953269958,0.8633999824523926,0.8618999719619751,0.8633000254631042
2021-11-02 16:00:00+00:00,0.8633000254631042,0.8636000156402588,0.8628000020980835,0.8634999990463257
2021-11-02 17:00:00+00:00,0.8634999990463257,0.8634999990463257,0.8629999756813049,0.863099992275238
2021-11-02 18:00:00+00:00,0.8632000088691711,0.8634999990463257,0.8626999855041504,0.863099992275238
2021-11-02 19:00:00+00:00,0.8632000088691711,0.8633000254631042,0.8628000020980835,0.8629999756813049
2021-11-02 20:00:00+00:00,0.8629000186920166,0.8633999824523926,0.8629000186920166,0.8633000254631042
2021-11-02 21:00:00+00:00,0.8632000088691711,0.8636999726295471,0.8629000186920166,0.8633999824523926
2021-11-02 22:00:00+00:00,0.8633000254631042,0.8633999824523926,0.8629999756813049,0.8633999824523926
2021-11-02 23:00:00+00:00,0.8633999824523926,0.8636000156402588,0.8629999756813049,0.8633999824523926
2021-11-03 00:00:00+00:00,0.8633999824523926,0.8636999726295471,0.8632000088691711,0.8633000254631042
2021-11-03 01:00:00+00:00,0.8633000254631042,0.8634999990463257,0.8629999756813049,0.863099992275238
2021-11-03 02:00:00+00:00,0.8632000088691711,0.8633000254631042,0.8629000186920166,0.8629999756813049
2021-11-03 03:00:00+00:00,0.8629999756813049,0.863099992275238,0.8626000285148621,0.863099992275238
2021-11-03 05:00:00+00:00,0.863099992275238,0.8632000088691711,0.8628000020980835,0.8629000186920166
2021-11-03 06:00:00+00:00,0.8629999756813049,0.8632000088691711,0.8628000020980835,0.863099992275238
2021-11-03 07:00:00+00:00,0.8632000088691711,0.8633999824523926,0.862500011920929,0.8633000254631042
2021-11-03 08:00:00+00:00,0.8633000254631042,0.8633999824523926,0.862500011920929,0.8628000020980835
2021-11-03 09:00:00+00:00,0.8629000186920166,0.8629000186920166,0.8619999885559082,0.8623999953269958
2021-11-03 10:00:00+00:00,0.8626000285148621,0.8633000254631042,0.8622999787330627,0.862500011920929
2021-11-03 11:00:00+00:00,0.8626000285148621,0.863099992275238,0.8622000217437744,0.8628000020980835
2021-11-03 12:00:00+00:00,0.8628000020980835,0.8633999824523926,0.8626000285148621,0.8629999756813049
2021-11-03 13:00:00+00:00,0.8633000254631042,0.8641999959945679,0.8629999756813049,0.8640000224113464
2021-11-03 14:00:00+00:00,0.864300012588501,0.8646000027656555,0.863099992275238,0.8633000254631042
2021-11-03 15:00:00+00:00,0.8634999990463257,0.8636999726295471,0.8628000020980835,0.8629999756813049
2021-11-03 16:00:00+00:00,0.8629999756813049,0.8633999824523926,0.8628000020980835,0.863099992275238
2021-11-03 17:00:00+00:00,0.8628000020980835,0.8633999824523926,0.8628000020980835,0.863099992275238
2021-11-03 18:00:00+00:00,0.8622000217437744,0.8636000156402588,0.8608999848365784,0.8611000180244446
2021-11-03 19:00:00+00:00,0.861299991607666,0.8621000051498413,0.8607000112533569,0.8611999750137329
2021-11-03 20:00:00+00:00,0.8611999750137329,0.8615000247955322,0.8604999780654907,0.8611000180244446
2021-11-03 21:00:00+00:00,0.8608999848365784,0.8614000082015991,0.8604000210762024,0.8604000210762024
2021-11-03 22:00:00+00:00,0.8607000112533569,0.8610000014305115,0.8604999780654907,0.8608999848365784
2021-11-03 23:00:00+00:00,0.8608999848365784,0.8610000014305115,0.8603000044822693,0.8605999946594238
2021-11-04 00:00:00+00:00,0.8607000112533569,0.8608999848365784,0.8604999780654907,0.8608999848365784
2021-11-04 01:00:00+00:00,0.8610000014305115,0.8615999817848206,0.8605999946594238,0.8615000247955322
2021-11-04 02:00:00+00:00,0.8615000247955322,0.8618000149726868,0.8611999750137329,0.8615000247955322
2021-11-04 03:00:00+00:00,0.8614000082015991,0.8622999787330627,0.8611999750137329,0.8621000051498413
2021-11-04 04:00:00+00:00,0.8619999885559082,0.862500011920929,0.8618999719619751,0.862500011920929
2021-11-04 05:00:00+00:00,0.862500011920929,0.8629000186920166,0.8622999787330627,0.8626000285148621
2021-11-04 06:00:00+00:00,0.8628000020980835,0.8633999824523926,0.8626000285148621,0.8633999824523926
2021-11-04 07:00:00+00:00,0.8633000254631042,0.8640000224113464,0.863099992275238,0.8639000058174133
2021-11-04 08:00:00+00:00,0.8641999959945679,0.8655999898910522,0.8641999959945679,0.8652999997138977
2021-11-04 09:00:00+00:00,0.8654999732971191,0.8657000064849854,0.8650000095367432,0.8651999831199646
2021-11-04 10:00:00+00:00,0.8654999732971191,0.8659999966621399,0.8654000163078308,0.8658999800682068
2021-11-04 11:00:00+00:00,0.8658000230789185,0.8658999800682068,0.8651000261306763,0.8652999997138977
2021-11-04 12:00:00+00:00,0.8655999898910522,0.866100013256073,0.8646000027656555,0.8646000027656555
2021-11-04 13:00:00+00:00,0.864799976348877,0.8651999831199646,0.8639000058174133,0.8651999831199646
2021-11-04 14:00:00+00:00,0.8651000261306763,0.8662999868392944,0.8651000261306763,0.8659999966621399
2021-11-04 15:00:00+00:00,0.866100013256073,0.8671000003814697,0.8658000230789185,0.8658999800682068
2021-11-04 16:00:00+00:00,0.8658000230789185,0.8661999702453613,0.8652999997138977,0.866100013256073
2021-11-04 17:00:00+00:00,0.8659999966621399,0.8659999966621399,0.8654000163078308,0.8658000230789185
2021-11-04 18:00:00+00:00,0.8657000064849854,0.8657000064849854,0.8650000095367432,0.8652999997138977
2021-11-04 19:00:00+00:00,0.8654000163078308,0.8654000163078308,0.8648999929428101,0.8650000095367432
2021-11-04 20:00:00+00:00,0.8650000095367432,0.8654000163078308,0.8650000095367432,0.8651000261306763
2021-11-04 21:00:00+00:00,0.8651999831199646,0.8655999898910522,0.8647000193595886,0.8651999831199646
2021-11-04 22:00:00+00:00,0.8651999831199646,0.8652999997138977,0.8648999929428101,0.8652999997138977
2021-11-04 23:00:00+00:00,0.8651999831199646,0.8655999898910522,0.8650000095367432,0.8651999831199646
2021-11-05 00:00:00+00:00,0.8651000261306763,0.8657000064849854,0.8651000261306763,0.8654000163078308
2021-11-05 01:00:00+00:00,0.8650000095367432,0.8658999800682068,0.8650000095367432,0.8654999732971191
2021-11-05 02:00:00+00:00,0.8654999732971191,0.866100013256073,0.8654000163078308,0.866100013256073
2021-11-05 03:00:00+00:00,0.866100013256073,0.8661999702453613,0.8654000163078308,0.8657000064849854
2021-11-05 04:00:00+00:00,0.8657000064849854,0.8657000064849854,0.8648999929428101,0.8648999929428101
2021-11-05 05:00:00+00:00,0.8651000261306763,0.8652999997138977,0.864799976348877,0.8652999997138977
2021-11-05 06:00:00+00:00,0.8654000163078308,0.8654999732971191,0.864799976348877,0.8651999831199646
2021-11-05 07:00:00+00:00,0.8652999997138977,0.8652999997138977,0.8646000027656555,0.8647000193595886
2021-11-05 08:00:00+00:00,0.8647000193595886,0.8657000064849854,0.8647000193595886,0.8655999898910522
2021-11-05 09:00:00+00:00,0.8657000064849854,0.8662999868392944,0.8655999898910522,0.866100013256073
2021-11-05 10:00:00+00:00,0.8661999702453613,0.8669000267982483,0.8661999702453613,0.866599977016449
2021-11-05 11:00:00+00:00,0.866599977016449,0.8669999837875366,0.8662999868392944,0.8668000102043152
2021-11-05 12:00:00+00:00,0.8668000102043152,0.8682000041007996,0.8662999868392944,0.8682000041007996
2021-11-05 13:00:00+00:00,0.8683000206947327,0.8683000206947327,0.8666999936103821,0.867900013923645
2021-11-05 14:00:00+00:00,0.8676999807357788,0.8677999973297119,0.8669000267982483,0.8672000169754028
2021-11-05 15:00:00+00:00,0.8669999837875366,0.8672999739646912,0.8651000261306763,0.8652999997138977
2021-11-05 16:00:00+00:00,0.8651999831199646,0.8655999898910522,0.8641999959945679,0.864300012588501
2021-11-05 17:00:00+00:00,0.8644000291824341,0.8650000095367432,0.8640999794006348,0.8650000095367432
2021-11-05 18:00:00+00:00,0.8650000095367432,0.8655999898910522,0.8650000095367432,0.8654999732971191
2021-11-05 19:00:00+00:00,0.8654999732971191,0.8654999732971191,0.8636999726295471,0.8636999726295471
2021-11-05 20:00:00+00:00,0.864300012588501,0.864300012588501,0.8639000058174133,0.8641999959945679
2021-11-05 21:00:00+00:00,0.8644999861717224,0.8644999861717224,0.8644999861717224,0.8644999861717224
2021-11-08 00:00:00+00:00,0.8641999959945679,0.8648999929428101,0.8640999794006348,0.864799976348877
2021-11-08 01:00:00+00:00,0.864799976348877,0.8651999831199646,0.8644000291824341,0.8651999831199646
2021-11-08 02:00:00+00:00,0.8651000261306763,0.8652999997138977,0.8647000193595886,0.8647000193595886
2021-11-08 03:00:00+00:00,0.864799976348877,0.8650000095367432,0.8644000291824341,0.8648999929428101
2021-11-08 04:00:00+00:00,0.8650000095367432,0.8650000095367432,0.8644999861717224,0.8647000193595886
2021-11-08 05:00:00+00:00,0.8647000193595886,0.864799976348877,0.864300012588501,0.864799976348877
2021-11-08 06:00:00+00:00,0.8646000027656555,0.8646000027656555,0.8639000058174133,0.8644999861717224
2021-11-08 07:00:00+00:00,0.8644000291824341,0.8654000163078308,0.8640999794006348,0.8647000193595886
2021-11-08 08:00:00+00:00,0.8648999929428101,0.8654000163078308,0.8636000156402588,0.8640000224113464
2021-11-08 09:00:00+00:00,0.8636999726295471,0.8647000193595886,0.8636999726295471,0.8646000027656555
2021-11-08 10:00:00+00:00,0.864799976348877,0.8651000261306763,0.8637999892234802,0.8641999959945679
2021-11-08 11:00:00+00:00,0.8637999892234802,0.8644999861717224,0.8636999726295471,0.8639000058174133
2021-11-08 12:00:00+00:00,0.8639000058174133,0.8639000058174133,0.863099992275238,0.8636000156402588
2021-11-08 13:00:00+00:00,0.8634999990463257,0.8641999959945679,0.863099992275238,0.8640999794006348
2021-11-08 14:00:00+00:00,0.8639000058174133,0.8644000291824341,0.8633999824523926,0.8636999726295471
2021-11-08 15:00:00+00:00,0.8637999892234802,0.8637999892234802,0.8622000217437744,0.8626000285148621
2021-11-08 16:00:00+00:00,0.8626000285148621,0.8629000186920166,0.8621000051498413,0.8623999953269958
2021-11-08 17:00:00+00:00,0.8626000285148621,0.8629999756813049,0.8622000217437744,0.8626000285148621
2021-11-08 18:00:00+00:00,0.862500011920929,0.8629999756813049,0.8623999953269958,0.8628000020980835
2021-11-08 19:00:00+00:00,0.8628000020980835,0.8628000020980835,0.862500011920929,0.8626000285148621
2021-11-08 20:00:00+00:00,0.8626000285148621,0.8629999756813049,0.8622999787330627,0.8626000285148621
2021-11-08 21:00:00+00:00,0.862500011920929,0.8628000020980835,0.8623999953269958,0.8628000020980835
2021-11-08 22:00:00+00:00,0.8628000020980835,0.8629000186920166,0.8619999885559082,0.8629000186920166
2021-11-08 23:00:00+00:00,0.8626999855041504,0.8629000186920166,0.862500011920929,0.8626999855041504
2021-11-09 00:00:00+00:00,0.8626999855041504,0.8633000254631042,0.862500011920929,0.8632000088691711
2021-11-09 01:00:00+00:00,0.8633000254631042,0.8634999990463257,0.8628000020980835,0.8633000254631042
2021-11-09 02:00:00+00:00,0.8632000088691711,0.8632000088691711,0.8626999855041504,0.8629000186920166
2021-11-09 03:00:00+00:00,0.8629000186920166,0.863099992275238,0.8626000285148621,0.8629000186920166
2021-11-09 04:00:00+00:00,0.8628000020980835,0.8628000020980835,0.8618000149726868,0.8621000051498413
2021-11-09 05:00:00+00:00,0.8619999885559082,0.8619999885559082,0.861299991607666,0.8618000149726868
2021-11-09 06:00:00+00:00,0.8616999983787537,0.8619999885559082,0.8610000014305115,0.8619999885559082
2021-11-09 07:00:00+00:00,0.8615999817848206,0.8623999953269958,0.861299991607666,0.8616999983787537
2021-11-09 08:00:00+00:00,0.8622000217437744,0.863099992275238,0.8621000051498413,0.8626000285148621
2021-11-09 09:00:00+00:00,0.8626999855041504,0.8629999756813049,0.8621000051498413,0.8622999787330627
2021-11-09 10:00:00+00:00,0.8621000051498413,0.862500011920929,0.8616999983787537,0.862500011920929
2021-11-09 11:00:00+00:00,0.862500011920929,0.8633999824523926,0.8622000217437744,0.8632000088691711
2021-11-09 12:00:00+00:00,0.8633000254631042,0.8639000058174133,0.8629000186920166,0.8639000058174133
2021-11-09 13:00:00+00:00,0.8640000224113464,0.8640000224113464,0.8619999885559082,0.8622000217437744
2021-11-09 14:00:00+00:00,0.8621000051498413,0.8626999855041504,0.8611999750137329,0.8618000149726868
2021-11-09 15:00:00+00:00,0.8616999983787537,0.8634999990463257,0.8616999983787537,0.8629000186920166
2021-11-09 16:00:00+00:00,0.8629000186920166,0.8637999892234802,0.8628000020980835,0.8628000020980835
2021-11-09 17:00:00+00:00,0.8626999855041504,0.8628000020980835,0.8622000217437744,0.8623999953269958
2021-11-09 18:00:00+00:00,0.862500011920929,0.8626999855041504,0.8622000217437744,0.8626000285148621
2021-11-09 19:00:00+00:00,0.862500011920929,0.8626000285148621,0.8619999885559082,0.8622000217437744
2021-11-09 20:00:00+00:00,0.8621000051498413,0.8623999953269958,0.8618000149726868,0.8621000051498413
2021-11-09 21:00:00+00:00,0.8621000051498413,0.8622999787330627,0.8618999719619751,0.8622000217437744
2021-11-09 22:00:00+00:00,0.8622999787330627,0.862500011920929,0.8618000149726868,0.8623999953269958
2021-11-09 23:00:00+00:00,0.8621000051498413,0.8623999953269958,0.8619999885559082,0.8622999787330627
2021-11-10 00:00:00+00:00,0.8621000051498413,0.862500011920929,0.8618999719619751,0.862500011920929
2021-11-10 01:00:00+00:00,0.8623999953269958,0.8626000285148621,0.8618999719619751,0.8623999953269958
2021-11-10 02:00:00+00:00,0.8623999953269958,0.8629999756813049,0.8621000051498413,0.8629000186920166
2021-11-10 03:00:00+00:00,0.8629000186920166,0.863099992275238,0.8623999953269958,0.8629999756813049
2021-11-10 04:00:00+00:00,0.8629999756813049,0.863099992275238,0.8626999855041504,0.8629999756813049
2021-11-10 05:00:00+00:00,0.8629999756813049,0.8634999990463257,0.8626999855041504,0.8634999990463257
2021-11-10 06:00:00+00:00,0.8633999824523926,0.8634999990463257,0.8629999756813049,0.8629999756813049
2021-11-10 07:00:00+00:00,0.8633999824523926,0.8648999929428101,0.8633999824523926,0.8641999959945679
2021-11-10 08:00:00+00:00,0.8641999959945679,0.8644999861717224,0.8637999892234802,0.8644999861717224
2021-11-10 09:00:00+00:00,0.8644999861717224,0.864799976348877,0.8628000020980835,0.8634999990463257
2021-11-10 10:00:00+00:00,0.8633999824523926,0.8639000058174133,0.8629999756813049,0.8639000058174133
2021-11-10 11:00:00+00:00,0.8640999794006348,0.8658999800682068,0.8640999794006348,0.8655999898910522
2021-11-10 12:00:00+00:00,0.8657000064849854,0.8658000230789185,0.8648999929428101,0.8648999929428101
2021-11-10 13:00:00+00:00,0.8651000261306763,0.866599977016449,0.8646000027656555,0.8652999997138977
2021-11-10 14:00:00+00:00,0.8652999997138977,0.8654999732971191,0.8637999892234802,0.8647000193595886
2021-11-10 15:00:00+00:00,0.8651000261306763,0.8683000206947327,0.8648999929428101,0.867900013923645
2021-11-10 16:00:00+00:00,0.867900013923645,0.8682000041007996,0.8666999936103821,0.867900013923645
2021-11-10 17:00:00+00:00,0.8680999875068665,0.8687999844551086,0.8677999973297119,0.868399977684021
2021-11-10 18:00:00+00:00,0.8683000206947327,0.8704000115394592,0.8683000206947327,0.8694000244140625
2021-11-10 19:00:00+00:00,0.8694000244140625,0.8705999851226807,0.8691999912261963,0.8705999851226807
2021-11-10 20:00:00+00:00,0.8705000281333923,0.8709999918937683,0.870199978351593,0.8709999918937683
2021-11-10 21:00:00+00:00,0.8705999851226807,0.8711000084877014,0.8705000281333923,0.8708000183105469
2021-11-10 22:00:00+00:00,0.8708999752998352,0.8711000084877014,0.8705000281333923,0.8708999752998352
2021-11-10 23:00:00+00:00,0.8708999752998352,0.8708999752998352,0.8701000213623047,0.8704000115394592
2021-11-11 00:00:00+00:00,0.8704000115394592,0.8708000183105469,0.8701000213623047,0.8707000017166138
2021-11-11 01:00:00+00:00,0.8708000183105469,0.8712000250816345,0.8702999949455261,0.8708999752998352
2021-11-11 02:00:00+00:00,0.8708000183105469,0.8716999888420105,0.8705000281333923,0.8716999888420105
2021-11-11 03:00:00+00:00,0.8716999888420105,0.871999979019165,0.8707000017166138,0.8711000084877014
2021-11-11 04:00:00+00:00,0.8711000084877014,0.8715000152587891,0.8708000183105469,0.8708000183105469
2021-11-11 05:00:00+00:00,0.8708999752998352,0.8712000250816345,0.8707000017166138,0.8708999752998352
2021-11-11 06:00:00+00:00,0.8709999918937683,0.8709999918937683,0.870199978351593,0.8708000183105469
2021-11-11 07:00:00+00:00,0.8709999918937683,0.8723000288009644,0.8705000281333923,0.8723000288009644
2021-11-11 08:00:00+00:00,0.8723000288009644,0.8727999925613403,0.8711000084877014,0.8715000152587891
2021-11-11 09:00:00+00:00,0.8716999888420105,0.8726000189781189,0.8715999722480774,0.8720999956130981
2021-11-11 10:00:00+00:00,0.8720999956130981,0.8723000288009644,0.8711000084877014,0.8720999956130981
2021-11-11 11:00:00+00:00,0.8723000288009644,0.8726999759674072,0.8712000250816345,0.8715999722480774
2021-11-11 12:00:00+00:00,0.8716999888420105,0.8722000122070312,0.8711000084877014,0.8720999956130981
2021-11-11 13:00:00+00:00,0.8722000122070312,0.8725000023841858,0.8718000054359436,0.8723999857902527
2021-11-11 14:00:00+00:00,0.8726000189781189,0.8726000189781189,0.8712999820709229,0.8715999722480774
2021-11-11 15:00:00+00:00,0.8716999888420105,0.8722000122070312,0.8711000084877014,0.8715999722480774
2021-11-11 16:00:00+00:00,0.8715000152587891,0.8723999857902527,0.8712999820709229,0.8720999956130981
2021-11-11 17:00:00+00:00,0.871999979019165,0.8730999827384949,0.8716999888420105,0.8730000257492065
2021-11-11 18:00:00+00:00,0.8729000091552734,0.8733000159263611,0.8726999759674072,0.873199999332428
2021-11-11 19:00:00+00:00,0.873199999332428,0.8734999895095825,0.8727999925613403,0.8734999895095825
2021-11-11 20:00:00+00:00,0.8734999895095825,0.8736000061035156,0.8729000091552734,0.8733000159263611
2021-11-11 21:00:00+00:00,0.8733000159263611,0.8733999729156494,0.8726999759674072,0.8729000091552734
2021-11-11 22:00:00+00:00,0.8733999729156494,0.8733999729156494,0.8726999759674072,0.8730000257492065
2021-11-11 23:00:00+00:00,0.873199999332428,0.8734999895095825,0.8730000257492065,0.8733000159263611
2021-11-12 00:00:00+00:00,0.8733000159263611,0.8737999796867371,0.8730000257492065,0.8737999796867371
2021-11-12 01:00:00+00:00,0.8737000226974487,0.8741999864578247,0.8737000226974487,0.8738999962806702
2021-11-12 02:00:00+00:00,0.8740000128746033,0.8741000294685364,0.8737000226974487,0.8737999796867371
2021-11-12 03:00:00+00:00,0.8740000128746033,0.8741000294685364,0.8734999895095825,0.8740000128746033
2021-11-12 04:00:00+00:00,0.8738999962806702,0.8740000128746033,0.8734999895095825,0.8737999796867371
2021-11-12 05:00:00+00:00,0.8737999796867371,0.8738999962806702,0.8730999827384949,0.8736000061035156
2021-11-12 06:00:00+00:00,0.8736000061035156,0.8737999796867371,0.873199999332428,0.873199999332428
2021-11-12 07:00:00+00:00,0.8737000226974487,0.8737000226974487,0.8725000023841858,0.8730999827384949
2021-11-12 08:00:00+00:00,0.8730000257492065,0.8734999895095825,0.8726999759674072,0.8727999925613403
2021-11-12 09:00:00+00:00,0.8730000257492065,0.8740000128746033,0.8729000091552734,0.8736000061035156
2021-11-12 10:00:00+00:00,0.8737999796867371,0.8740000128746033,0.8730000257492065,0.8737999796867371
2021-11-12 11:00:00+00:00,0.8737000226974487,0.8738999962806702,0.8729000091552734,0.8730999827384949
2021-11-12 12:00:00+00:00,0.8730000257492065,0.8733999729156494,0.8727999925613403,0.8733000159263611
2021-11-12 13:00:00+00:00,0.8733000159263611,0.8734999895095825,0.8727999925613403,0.8733999729156494
2021-11-12 14:00:00+00:00,0.8734999895095825,0.8743000030517578,0.873199999332428,0.8741000294685364
2021-11-12 15:00:00+00:00,0.8738999962806702,0.8738999962806702,0.8723000288009644,0.8736000061035156
2021-11-12 16:00:00+00:00,0.8736000061035156,0.8737000226974487,0.8729000091552734,0.8737000226974487
2021-11-12 17:00:00+00:00,0.8736000061035156,0.8737000226974487,0.8730000257492065,0.8730999827384949
2021-11-12 18:00:00+00:00,0.873199999332428,0.8733999729156494,0.8726999759674072,0.8730999827384949
2021-11-12 19:00:00+00:00,0.8733000159263611,0.8737000226974487,0.8730000257492065,0.8737000226974487
2021-11-12 20:00:00+00:00,0.8736000061035156,0.8737000226974487,0.8730000257492065,0.8730000257492065
2021-11-12 21:00:00+00:00,0.8733999729156494,0.8737000226974487,0.8733999729156494,0.8734999895095825
2021-11-12 22:00:00+00:00,0.8737000226974487,0.8737000226974487,0.8737000226974487,0.8737000226974487
2021-11-15 00:00:00+00:00,0.8737000226974487,0.8737000226974487,0.873199999332428,0.8733999729156494
2021-11-15 01:00:00+00:00,0.8733999729156494,0.8737000226974487,0.8723999857902527,0.8723999857902527
2021-11-15 02:00:00+00:00,0.8722000122070312,0.8726999759674072,0.8722000122070312,0.8723999857902527
2021-11-15 03:00:00+00:00,0.8720999956130981,0.8726000189781189,0.8720999956130981,0.8725000023841858
2021-11-15 04:00:00+00:00,0.8725000023841858,0.8726000189781189,0.8720999956130981,0.8726000189781189
2021-11-15 05:00:00+00:00,0.8725000023841858,0.8726999759674072,0.8719000220298767,0.8722000122070312
2021-11-15 06:00:00+00:00,0.8722000122070312,0.8727999925613403,0.871999979019165,0.8725000023841858
2021-11-15 07:00:00+00:00,0.8723999857902527,0.873199999332428,0.8720999956130981,0.8730999827384949
2021-11-15 08:00:00+00:00,0.873199999332428,0.8741000294685364,0.8729000091552734,0.873199999332428
2021-11-15 09:00:00+00:00,0.8730999827384949,0.8734999895095825,0.8726999759674072,0.8733000159263611
2021-11-15 10:00:00+00:00,0.873199999332428,0.8734999895095825,0.8726999759674072,0.873199999332428
2021-11-15 11:00:00+00:00,0.8733000159263611,0.8737000226974487,0.8726000189781189,0.8729000091552734
2021-11-15 12:00:00+00:00,0.8730000257492065,0.8737999796867371,0.8727999925613403,0.8737999796867371
2021-11-15 13:00:00+00:00,0.8736000061035156,0.8738999962806702,0.8730999827384949,0.8733999729156494
2021-11-15 14:00:00+00:00,0.8734999895095825,0.8741999864578247,0.8733999729156494,0.8741999864578247
2021-11-15 15:00:00+00:00,0.8740000128746033,0.8755000233650208,0.8734999895095825,0.8754000067710876
2021-11-15 16:00:00+00:00,0.8754000067710876,0.8758000135421753,0.8748999834060669,0.8754000067710876
2021-11-15 17:00:00+00:00,0.8752999901771545,0.8784000277519226,0.8752999901771545,0.8780999779701233
2021-11-15 18:00:00+00:00,0.8776999711990356,0.878600001335144,0.8776000142097473,0.8780999779701233
2021-11-15 19:00:00+00:00,0.8780999779701233,0.8780999779701233,0.8776000142097473,0.878000020980835
2021-11-15 20:00:00+00:00,0.8780999779701233,0.8802000284194946,0.8777999877929688,0.8799999952316284
2021-11-15 21:00:00+00:00,0.8798999786376953,0.8798999786376953,0.8788999915122986,0.8794000148773193
2021-11-15 22:00:00+00:00,0.8791000247001648,0.8794999718666077,0.878600001335144,0.8791999816894531
2021-11-15 23:00:00+00:00,0.8794000148773193,0.8799999952316284,0.8788999915122986,0.8795999884605408
2021-11-16 00:00:00+00:00,0.8794000148773193,0.8794999718666077,0.8784999847412109,0.8790000081062317
2021-11-16 01:00:00+00:00,0.8788999915122986,0.8791000247001648,0.8781999945640564,0.8784999847412109
2021-11-16 02:00:00+00:00,0.8784999847412109,0.8787000179290771,0.8777999877929688,0.8780999779701233
2021-11-16 03:00:00+00:00,0.8781999945640564,0.878600001335144,0.8777999877929688,0.8783000111579895
2021-11-16 04:00:00+00:00,0.8783000111579895,0.8784999847412109,0.878000020980835,0.8781999945640564
