,Open,High,Low,Close
2022-03-10 05:00:00+00:00,1.7990399599075315,1.8015700578689573,1.7985899448394775,1.7996200323104858
2022-03-10 06:00:00+00:00,1.799589991569519,1.8004599809646606,1.7964099645614624,1.7974200248718262
2022-03-10 07:00:00+00:00,1.797379970550537,1.7977800369262695,1.795140027999878,1.7962499856948853
2022-03-10 08:00:00+00:00,1.7962499856948853,1.7965500354766846,1.792739987373352,1.7942399978637695
2022-03-10 09:00:00+00:00,1.7943600416183472,1.7955199480056765,1.7929699420928955,1.7946100234985352
2022-03-10 10:00:00+00:00,1.7946399450302124,1.7950299978256226,1.7913000583648682,1.7937599420547483
2022-03-10 11:00:00+00:00,1.7937999963760376,1.796720027923584,1.7935199737548828,1.7948999404907229
2022-03-10 12:00:00+00:00,1.7948800325393677,1.79653000831604,1.791509985923767,1.7964600324630735
2022-03-10 13:00:00+00:00,1.796429991722107,1.7964799404144287,1.7905800342559814,1.7934499979019165
2022-03-10 14:00:00+00:00,1.7934900522232056,1.7941700220108032,1.7874499559402466,1.787919998168945
2022-03-10 15:00:00+00:00,1.7878400087356567,1.7882699966430664,1.7828099727630615,1.783810019493103
2022-03-10 16:00:00+00:00,1.7838300466537476,1.7854100465774536,1.7798099517822266,1.7805399894714355
2022-03-10 17:00:00+00:00,1.7804700136184692,1.7820700407028198,1.778120040893555,1.7800300121307373
2022-03-10 18:00:00+00:00,1.7799700498580933,1.7817699909210205,1.7796900272369385,1.7804399728775024
2022-03-10 19:00:00+00:00,1.7803900241851809,1.7811199426651,1.7778799533843994,1.7782700061798096
2022-03-10 20:00:00+00:00,1.7782599925994873,1.778880000114441,1.777109980583191,1.7781599760055542
2022-03-10 21:00:00+00:00,1.7781399488449097,1.7789700031280518,1.776569962501526,1.7772599458694458
2022-03-10 22:00:00+00:00,1.7777400016784668,1.7794899940490725,1.7767000198364258,1.7785099744796753
2022-03-10 23:00:00+00:00,1.7785099744796753,1.7798999547958374,1.7767200469970703,1.7786699533462524
2022-03-11 00:00:00+00:00,1.77878999710083,1.781290054321289,1.778290033340454,1.7806700468063354
2022-03-11 01:00:00+00:00,1.7806899547576904,1.7833399772644043,1.7802200317382812,1.781880021095276
2022-03-11 02:00:00+00:00,1.7819700241088867,1.784379959106445,1.781599998474121,1.7839800119400024
2022-03-11 03:00:00+00:00,1.784019947052002,1.7840900421142578,1.781790018081665,1.7821999788284302
2022-03-11 04:00:00+00:00,1.7823400497436523,1.7842299938201904,1.7814899682998655,1.7836699485778809
2022-03-11 05:00:00+00:00,1.7836799621582031,1.7842199802398682,1.7811599969863892,1.781499981880188
2022-03-11 06:00:00+00:00,1.7815699577331543,1.7820600271224976,1.77947998046875,1.7817399501800537
2022-03-11 07:00:00+00:00,1.7817800045013428,1.782539963722229,1.7790199518203735,1.7793899774551392
2022-03-11 08:00:00+00:00,1.7794899940490725,1.7843600511550903,1.7793200016021729,1.7822999954223633
2022-03-11 09:00:00+00:00,1.7822200059890747,1.7879300117492676,1.7815300226211548,1.7874799966812134
2022-03-11 10:00:00+00:00,1.7875200510025024,1.7899399995803833,1.7857500314712524,1.7898600101470947
2022-03-11 11:00:00+00:00,1.789870023727417,1.7918399572372437,1.7877399921417236,1.789139986038208
2022-03-11 12:00:00+00:00,1.7891600131988523,1.7915699481964111,1.7877700328826904,1.7888400554656982
2022-03-11 13:00:00+00:00,1.7888599634170532,1.7897900342941284,1.7866599559783936,1.7873799800872805
2022-03-11 14:00:00+00:00,1.7873899936676023,1.7883800268173218,1.785099983215332,1.78643000125885
2022-03-11 15:00:00+00:00,1.78656005859375,1.788100004196167,1.7845900058746338,1.7875499725341797
2022-03-11 16:00:00+00:00,1.7875200510025024,1.7883700132369995,1.7864199876785278,1.7874699831008911
2022-03-11 17:00:00+00:00,1.7874000072479248,1.7882299423217771,1.785290002822876,1.7861100435256958
2022-03-11 18:00:00+00:00,1.786180019378662,1.7865699529647827,1.7844500541687012,1.7853699922561646
2022-03-11 19:00:00+00:00,1.7853200435638428,1.7871500253677368,1.7840100526809692,1.7869000434875488
2022-03-11 20:00:00+00:00,1.786910057067871,1.789680004119873,1.7865899801254272,1.7891000509262085
2022-03-11 21:00:00+00:00,1.7891099452972412,1.7891099452972412,1.7849600315093994,1.7849600315093994
2022-03-11 22:00:00+00:00,1.788249969482422,1.788249969482422,1.788249969482422,1.788249969482422
2022-03-14 00:00:00+00:00,1.788450002670288,1.793030023574829,1.787160038948059,1.7927500009536743
2022-03-14 01:00:00+00:00,1.7927299737930298,1.7936700582504272,1.791290044784546,1.792009949684143
2022-03-14 02:00:00+00:00,1.7919199466705322,1.794950008392334,1.7903300523757937,1.794219970703125
2022-03-14 03:00:00+00:00,1.7942399978637695,1.7946900129318235,1.7927800416946411,1.7941900491714478
2022-03-14 04:00:00+00:00,1.794319987297058,1.796030044555664,1.7934399843215942,1.7939800024032593
2022-03-14 05:00:00+00:00,1.7939800024032593,1.7963199615478516,1.7932699918746948,1.796169996261597
2022-03-14 06:00:00+00:00,1.796180009841919,1.799299955368042,1.7961299419403076,1.7990399599075315
2022-03-14 07:00:00+00:00,1.7991100549697876,1.800379991531372,1.7968900203704834,1.7998900413513184
2022-03-14 08:00:00+00:00,1.799880027770996,1.8010900020599363,1.7967300415039062,1.7988699674606323
2022-03-14 09:00:00+00:00,1.7989799976348877,1.7996000051498413,1.7964099645614624,1.797600030899048
2022-03-14 10:00:00+00:00,1.79761004447937,1.800529956817627,1.7973099946975708,1.8001500368118286
2022-03-14 11:00:00+00:00,1.8001600503921509,1.8013999462127686,1.7972099781036377,1.8008400201797483
2022-03-14 12:00:00+00:00,1.800879955291748,1.8053200244903564,1.799180030822754,1.803189992904663
2022-03-14 13:00:00+00:00,1.803189992904663,1.805050015449524,1.801560044288636,1.8041900396347048
2022-03-14 14:00:00+00:00,1.8041800260543823,1.8048700094223025,1.7995200157165527,1.801200032234192
2022-03-14 15:00:00+00:00,1.8011300563812256,1.8055499792099,1.8002899885177612,1.8046300411224363
2022-03-14 16:00:00+00:00,1.8046499490737915,1.807070016860962,1.8025699853897093,1.80594003200531
2022-03-14 17:00:00+00:00,1.80594003200531,1.8093899488449097,1.8052599430084229,1.809000015258789
2022-03-14 18:00:00+00:00,1.8090900182724,1.8097000122070312,1.8067599534988403,1.809450030326844
2022-03-14 19:00:00+00:00,1.8094899654388428,1.809540033340454,1.8052300214767456,1.806560039520264
2022-03-14 20:00:00+00:00,1.8066600561141968,1.8089300394058228,1.8057199716567995,1.8085999488830569
2022-03-14 21:00:00+00:00,1.8078900575637813,1.8091200590133667,1.802449941635132,1.8079500198364256
2022-03-14 22:00:00+00:00,1.8079400062561035,1.808590054512024,1.804710030555725,1.8058799505233765
2022-03-14 23:00:00+00:00,1.805899977684021,1.80788004398346,1.805649995803833,1.8072199821472168
2022-03-15 00:00:00+00:00,1.8072099685668943,1.809559941291809,1.805830001831055,1.8093299865722656
2022-03-15 01:00:00+00:00,1.8093600273132324,1.8145999908447263,1.808380007743836,1.8135299682617188
2022-03-15 02:00:00+00:00,1.8135900497436523,1.8151799440383911,1.8104000091552728,1.8147399425506592
2022-03-15 03:00:00+00:00,1.814810037612915,1.815199971199036,1.8125300407409668,1.8149299621582031
2022-03-15 04:00:00+00:00,1.8149399757385247,1.8169699907302856,1.813629984855652,1.8148200511932373
2022-03-15 05:00:00+00:00,1.81482994556427,1.817229986190796,1.81482994556427,1.8165099620819087
2022-03-15 06:00:00+00:00,1.816540002822876,1.816920042037964,1.8139100074768064,1.81676995754242
2022-03-15 07:00:00+00:00,1.8168200254440308,1.817710041999817,1.811339974403381,1.811920046806336
2022-03-15 08:00:00+00:00,1.81181001663208,1.8126699924469,1.8079899549484253,1.8118200302124023
2022-03-15 09:00:00+00:00,1.8118200302124023,1.8156800270080569,1.810930013656616,1.814219951629639
2022-03-15 10:00:00+00:00,1.814219951629639,1.814759969711304,1.8100500106811523,1.81046998500824
2022-03-15 11:00:00+00:00,1.810539960861206,1.814020037651062,1.8101799488067627,1.811110019683838
2022-03-15 12:00:00+00:00,1.811079978942871,1.8137199878692627,1.810220003128052,1.8127199411392207
2022-03-15 13:00:00+00:00,1.8127199411392207,1.813830018043518,1.8093899488449097,1.8100600242614744
2022-03-15 14:00:00+00:00,1.81003999710083,1.8113800287246704,1.808109998703003,1.811239957809448
2022-03-15 15:00:00+00:00,1.811229944229126,1.81676995754242,1.8101400136947632,1.8158299922943115
2022-03-15 16:00:00+00:00,1.8158700466156008,1.8164199590682983,1.8134900331497192,1.8157000541687007
2022-03-15 17:00:00+00:00,1.8156700134277344,1.8158799409866333,1.8130099773406985,1.814579963684082
2022-03-15 18:00:00+00:00,1.814579963684082,1.815310001373291,1.8122999668121336,1.8125499486923216
2022-03-15 19:00:00+00:00,1.8126499652862549,1.8129500150680544,1.811079978942871,1.8123199939727783
2022-03-15 20:00:00+00:00,1.812250018119812,1.8129600286483765,1.811239957809448,1.812190055847168
2022-03-15 21:00:00+00:00,1.8118799924850464,1.813109993934632,1.809440016746521,1.81112003326416
2022-03-15 22:00:00+00:00,1.8114500045776367,1.813760042190552,1.810969948768616,1.8132100105285645
2022-03-15 23:00:00+00:00,1.8131500482559204,1.8143800497055047,1.8117799758911133,1.814129948616028
2022-03-16 00:00:00+00:00,1.814200043678284,1.8160300254821773,1.8128999471664429,1.815639972686768
2022-03-16 01:00:00+00:00,1.815639972686768,1.815659999847412,1.812209963798523,1.8123199939727783
2022-03-16 02:00:00+00:00,1.8127100467681885,1.812809944152832,1.810269951820373,1.8118900060653689
2022-03-16 03:00:00+00:00,1.8119399547576904,1.813480019569397,1.8116999864578247,1.8128700256347656
2022-03-16 04:00:00+00:00,1.812809944152832,1.8132200241088867,1.810520052909851,1.8108400106430047
2022-03-16 05:00:00+00:00,1.8107600212097168,1.81141996383667,1.8069599866867063,1.8077800273895264
2022-03-16 06:00:00+00:00,1.80774998664856,1.8078399896621704,1.8049800395965576,1.805989980697632
2022-03-16 07:00:00+00:00,1.805999994277954,1.8068000078201287,1.8041000366210933,1.806190013885498
2022-03-16 08:00:00+00:00,1.8062200546264648,1.80757999420166,1.8046900033950808,1.806130051612854
2022-03-16 09:00:00+00:00,1.806149959564209,1.8081599473953247,1.8054499626159668,1.806310057640076
2022-03-16 10:00:00+00:00,1.8062800168991089,1.806740045547485,1.802389979362488,1.802770018577576
2022-03-16 11:00:00+00:00,1.8028099536895752,1.8067899942398071,1.8022300004959104,1.8056600093841555
2022-03-16 12:00:00+00:00,1.805690050125122,1.8064099550247192,1.8036400079727173,1.8050800561904907
2022-03-16 13:00:00+00:00,1.804909944534301,1.8062200546264648,1.8000199794769287,1.80076003074646
2022-03-16 14:00:00+00:00,1.8007700443267822,1.80692994594574,1.8002699613571167,1.8066699504852293
2022-03-16 15:00:00+00:00,1.8066699504852293,1.8092000484466555,1.8037500381469729,1.8059500455856323
2022-03-16 16:00:00+00:00,1.8059500455856323,1.8083000183105469,1.8054200410842896,1.807800054550171
2022-03-16 17:00:00+00:00,1.807850003242493,1.8079099655151367,1.804229974746704,1.80499005317688
2022-03-16 18:00:00+00:00,1.804970026016236,1.809999942779541,1.804280042648316,1.8057700395584104
2022-03-16 19:00:00+00:00,1.8055599927902224,1.807610034942627,1.8020700216293333,1.8024799823760984
2022-03-16 20:00:00+00:00,1.802459955215454,1.8054399490356443,1.8016599416732788,1.8029099702835083
2022-03-16 21:00:00+00:00,1.803040027618408,1.8046900033950808,1.80171000957489,1.803189992904663
2022-03-16 22:00:00+00:00,1.8029500246047967,1.804229974746704,1.7997599840164185,1.801550030708313
2022-03-16 23:00:00+00:00,1.8015999794006348,1.8035900592803955,1.801120042800903,1.8027399778366089
2022-03-17 00:00:00+00:00,1.8027600049972528,1.802970051765442,1.7974599599838257,1.798069953918457
2022-03-17 01:00:00+00:00,1.798140048980713,1.80351996421814,1.796419978141785,1.8017699718475344
2022-03-17 02:00:00+00:00,1.8017799854278564,1.801929950714112,1.797819972038269,1.7991900444030762
2022-03-17 03:00:00+00:00,1.7991900444030762,1.8007400035858154,1.7977800369262695,1.7989699840545654
2022-03-17 04:00:00+00:00,1.7990000247955322,1.7995699644088743,1.7974200248718262,1.797819972038269
2022-03-17 05:00:00+00:00,1.797860026359558,1.8007899522781372,1.7974300384521484,1.7989699840545654
2022-03-17 06:00:00+00:00,1.79885995388031,1.801609992980957,1.7984600067138672,1.8015999794006348
2022-03-17 07:00:00+00:00,1.801609992980957,1.8027399778366089,1.7994699478149414,1.799649953842163
2022-03-17 08:00:00+00:00,1.7996400594711304,1.8002400398254397,1.7978999614715576,1.7995599508285522
2022-03-17 09:00:00+00:00,1.7996400594711304,1.8002699613571167,1.7959200143814087,1.7966200113296509
2022-03-17 10:00:00+00:00,1.7965600490570068,1.79830002784729,1.7952100038528442,1.7963299751281738
2022-03-17 11:00:00+00:00,1.7963299751281738,1.8001699447631836,1.795549988746643,1.7991399765014648
2022-03-17 12:00:00+00:00,1.798930048942566,1.7992299795150757,1.7824599742889404,1.783519983291626
2022-03-17 13:00:00+00:00,1.7835400104522705,1.7869999408721924,1.7828500270843506,1.7849400043487549
2022-03-17 14:00:00+00:00,1.7851300239562988,1.786149978637695,1.7825100421905518,1.784749984741211
2022-03-17 15:00:00+00:00,1.7847299575805664,1.7849299907684326,1.7800699472427368,1.780949950218201
2022-03-17 16:00:00+00:00,1.7809300422668457,1.782389998435974,1.7794100046157837,1.7818399667739868
2022-03-17 17:00:00+00:00,1.781849980354309,1.782379984855652,1.7806999683380127,1.7814099788665771
2022-03-17 18:00:00+00:00,1.7815099954605105,1.7841099500656128,1.7812700271606443,1.7830899953842163
2022-03-17 19:00:00+00:00,1.7830300331115725,1.7833800315856934,1.7811100482940674,1.7825700044631958
2022-03-17 20:00:00+00:00,1.782520055770874,1.7830400466918943,1.7815099954605105,1.7824100255966189
2022-03-17 21:00:00+00:00,1.7817100286483765,1.7840100526809692,1.7812600135803225,1.7819299697875977
2022-03-17 22:00:00+00:00,1.7821099758148191,1.7830899953842163,1.7815099954605105,1.7827800512313845
2022-03-17 23:00:00+00:00,1.7829500436782837,1.784119963645935,1.7819900512695312,1.782580018043518
2022-03-18 00:00:00+00:00,1.7826900482177734,1.7837300300598145,1.7815200090408323,1.783400058746338
2022-03-18 01:00:00+00:00,1.7834099531173706,1.7834899425506592,1.7810300588607788,1.7826199531555176
2022-03-18 02:00:00+00:00,1.7826900482177734,1.7848399877548218,1.7824100255966189,1.7841999530792236
2022-03-18 03:00:00+00:00,1.7841999530792236,1.784409999847412,1.783120036125183,1.7838300466537476
2022-03-18 04:00:00+00:00,1.7838399410247805,1.7838799953460691,1.7819499969482422,1.7824499607086182
2022-03-18 05:00:00+00:00,1.782439947128296,1.7829999923706057,1.7790900468826294,1.780140042304993
2022-03-18 06:00:00+00:00,1.7801899909973145,1.780310034751892,1.7762099504470823,1.777250051498413
2022-03-18 07:00:00+00:00,1.7772400379180908,1.780940055847168,1.776919960975647,1.7777999639511108
2022-03-18 08:00:00+00:00,1.777809977531433,1.78193998336792,1.7770999670028689,1.780769944190979
2022-03-18 09:00:00+00:00,1.780809998512268,1.7814500331878662,1.7792099714279177,1.7812600135803225
2022-03-18 10:00:00+00:00,1.7813600301742554,1.782080054283142,1.7776399850845337,1.7795599699020386
2022-03-18 11:00:00+00:00,1.7795599699020386,1.7798500061035156,1.7779300212860107,1.779099941253662
2022-03-18 12:00:00+00:00,1.779189944267273,1.7812999486923218,1.778040051460266,1.779530048370361
2022-03-18 13:00:00+00:00,1.779530048370361,1.781980037689209,1.7772200107574463,1.779289960861206
2022-03-18 14:00:00+00:00,1.7792799472808838,1.7804800271987915,1.7752000093460083,1.776859998703003
2022-03-18 15:00:00+00:00,1.7769299745559692,1.7801599502563477,1.7748600244522097,1.7790700197219849
2022-03-18 16:00:00+00:00,1.7790700197219849,1.7806700468063354,1.7778899669647217,1.7796299457550049
2022-03-18 17:00:00+00:00,1.7796499729156494,1.7802599668502808,1.777459979057312,1.7787100076675415
2022-03-18 18:00:00+00:00,1.7787699699401855,1.7802000045776367,1.778090000152588,1.7799700498580933
2022-03-18 19:00:00+00:00,1.7800400257110596,1.780269980430603,1.7777199745178225,1.7784099578857422
2022-03-18 20:00:00+00:00,1.7785099744796753,1.7790100574493408,1.7755500078201294,1.776520013809204
2022-03-18 21:00:00+00:00,1.777459979057312,1.777459979057312,1.777459979057312,1.777459979057312
2022-03-21 00:00:00+00:00,1.7758899927139282,1.776600003242493,1.7739100456237793,1.774899959564209
2022-03-21 01:00:00+00:00,1.774829983711243,1.775990009307861,1.7733900547027588,1.7750200033187866
2022-03-21 02:00:00+00:00,1.7750699520111084,1.7778600454330444,1.7749099731445312,1.7769999504089355
2022-03-21 03:00:00+00:00,1.77701997756958,1.779270052909851,1.7764699459075928,1.778040051460266
2022-03-21 04:00:00+00:00,1.7780300378799438,1.7784099578857422,1.7758100032806396,1.7765400409698486
2022-03-21 05:00:00+00:00,1.776600003242493,1.778349995613098,1.776110053062439,1.7777199745178225
2022-03-21 06:00:00+00:00,1.7777099609375,1.7786200046539309,1.7768700122833252,1.7773000001907349
2022-03-21 07:00:00+00:00,1.7773000001907349,1.7813800573349,1.776579976081848,1.778370022773743
2022-03-21 08:00:00+00:00,1.7783900499343872,1.7800999879837036,1.7777299880981443,1.7782800197601318
2022-03-21 09:00:00+00:00,1.7782599925994873,1.781880021095276,1.7771300077438354,1.7811199426651
2022-03-21 10:00:00+00:00,1.7811199426651,1.7819199562072754,1.779189944267273,1.7796599864959717
2022-03-21 11:00:00+00:00,1.7796299457550049,1.7805299758911133,1.7778899669647217,1.779129981994629
2022-03-21 12:00:00+00:00,1.7791099548339844,1.7791999578475952,1.7760000228881836,1.7763999700546265
2022-03-21 13:00:00+00:00,1.7764300107955933,1.7790299654006958,1.7760299444198608,1.7779500484466553
2022-03-21 14:00:00+00:00,1.778339982032776,1.7812700271606443,1.777340054512024,1.780150055885315
2022-03-21 15:00:00+00:00,1.780150055885315,1.78193998336792,1.7791999578475952,1.779780030250549
2022-03-21 16:00:00+00:00,1.779780030250549,1.7839299440383911,1.7789000272750854,1.7826499938964844
2022-03-21 17:00:00+00:00,1.7827500104904177,1.7842600345611572,1.7810900211334229,1.781559944152832
2022-03-21 18:00:00+00:00,1.7815799713134766,1.7817800045013428,1.779099941253662,1.7804100513458252
2022-03-21 19:00:00+00:00,1.7804900407791138,1.781000018119812,1.7783199548721311,1.7791199684143066
2022-03-21 20:00:00+00:00,1.7791199684143066,1.7799099683761597,1.7779899835586548,1.7790900468826294
2022-03-21 21:00:00+00:00,1.7782399654388428,1.7807300090789795,1.7778600454330444,1.7793300151824951
2022-03-21 22:00:00+00:00,1.7793300151824951,1.779729962348938,1.7776399850845337,1.7794500589370728
2022-03-21 23:00:00+00:00,1.7794899940490725,1.780750036239624,1.7786799669265747,1.7804399728775024
2022-03-22 00:00:00+00:00,1.7805299758911133,1.7809100151062012,1.778599977493286,1.7791399955749512
2022-03-22 01:00:00+00:00,1.7791399955749512,1.78193998336792,1.7784199714660645,1.78193998336792
2022-03-22 02:00:00+00:00,1.7818599939346311,1.781999945640564,1.7788900136947632,1.7798999547958374
2022-03-22 03:00:00+00:00,1.7799099683761597,1.780400037765503,1.7764999866485596,1.77715003490448
2022-03-22 04:00:00+00:00,1.7771999835968018,1.777500033378601,1.7744499444961548,1.7769999504089355
2022-03-22 05:00:00+00:00,1.7769900560379028,1.7792500257492063,1.7752799987792969,1.7758599519729614
2022-03-22 06:00:00+00:00,1.7758500576019287,1.7784099578857422,1.7756099700927734,1.7781800031661987
2022-03-22 07:00:00+00:00,1.7781699895858765,1.7794100046157837,1.776769995689392,1.77839994430542
2022-03-22 08:00:00+00:00,1.7784700393676758,1.7797900438308716,1.7765100002288818,1.778980016708374
2022-03-22 09:00:00+00:00,1.7790700197219849,1.7797900438308716,1.7771600484848022,1.777690052986145
2022-03-22 10:00:00+00:00,1.7776700258255005,1.779129981994629,1.776010036468506,1.7788100242614746
2022-03-22 11:00:00+00:00,1.7787799835205078,1.7808599472045898,1.7783600091934204,1.779780030250549
2022-03-22 12:00:00+00:00,1.779780030250549,1.7811299562454224,1.7778400182724,1.7789499759674072
2022-03-22 13:00:00+00:00,1.7789700031280518,1.7816699743270874,1.7777700424194336,1.7813199758529663
2022-03-22 14:00:00+00:00,1.7813400030136108,1.7821799516677856,1.7794500589370728,1.780940055847168
2022-03-22 15:00:00+00:00,1.7810100317001345,1.7831699848175049,1.779579997062683,1.7828799486160278
2022-03-22 16:00:00+00:00,1.7828600406646729,1.7832800149917605,1.7809100151062012,1.7812999486923218
2022-03-22 17:00:00+00:00,1.781309962272644,1.7817000150680542,1.777899980545044,1.778689980506897
2022-03-22 18:00:00+00:00,1.778689980506897,1.7794400453567505,1.7763299942016602,1.7769299745559692
2022-03-22 19:00:00+00:00,1.7769299745559692,1.7770600318908691,1.7750699520111084,1.7755099534988403
2022-03-22 20:00:00+00:00,1.775570034980774,1.7759499549865725,1.7744200229644775,1.7752699851989746
2022-03-22 21:00:00+00:00,1.7752799987792969,1.7766400575637815,1.773800015449524,1.776020050048828
2022-03-22 22:00:00+00:00,1.7760000228881836,1.7762900590896606,1.7736999988555908,1.7755800485610962
2022-03-22 23:00:00+00:00,1.775570034980774,1.7776600122451782,1.7742899656295776,1.777519941329956
2022-03-23 00:00:00+00:00,1.7776299715042114,1.7811700105667114,1.7768700122833252,1.7803000211715698
2022-03-23 01:00:00+00:00,1.7802400588989258,1.7816699743270874,1.7790299654006958,1.779710054397583
2022-03-23 02:00:00+00:00,1.779770016670227,1.7809200286865234,1.7771300077438354,1.7787699699401855
2022-03-23 03:00:00+00:00,1.7788100242614746,1.781599998474121,1.7784700393676758,1.781059980392456
2022-03-23 04:00:00+00:00,1.7814099788665771,1.7820500135421753,1.778689980506897,1.7804299592971802
2022-03-23 05:00:00+00:00,1.7804100513458252,1.7819199562072754,1.7799700498580933,1.780329942703247
2022-03-23 06:00:00+00:00,1.7803200483322144,1.7814500331878662,1.77878999710083,1.7793300151824951
2022-03-23 07:00:00+00:00,1.7793400287628174,1.7806299924850464,1.777359962463379,1.7775599956512451
2022-03-23 08:00:00+00:00,1.7775599956512451,1.777690052986145,1.7722899913787842,1.7725800275802612
2022-03-23 09:00:00+00:00,1.7725800275802612,1.7733700275421145,1.7683600187301636,1.7691199779510498
2022-03-23 10:00:00+00:00,1.7691099643707275,1.7700400352478027,1.7677600383758545,1.7685500383377075
2022-03-23 11:00:00+00:00,1.768630027770996,1.7690600156784058,1.765339970588684,1.7663899660110474
2022-03-23 12:00:00+00:00,1.766409993171692,1.7682199478149414,1.7651000022888184,1.7675100564956665
2022-03-23 13:00:00+00:00,1.7675600051879885,1.7695599794387815,1.766080021858215,1.7661499977111816
2022-03-23 14:00:00+00:00,1.766219973564148,1.7671200037002563,1.7624800205230713,1.7637100219726562
2022-03-23 15:00:00+00:00,1.763700008392334,1.7644100189208984,1.761080026626587,1.761989951133728
2022-03-23 16:00:00+00:00,1.7620699405670166,1.7632399797439575,1.760540008544922,1.76078999042511
2022-03-23 17:00:00+00:00,1.7608400583267212,1.7625800371170044,1.7603399753570557,1.7614500522613523
2022-03-23 18:00:00+00:00,1.7614599466323853,1.7618600130081177,1.7586899995803833,1.7591999769210815
2022-03-23 19:00:00+00:00,1.7591999769210815,1.76187002658844,1.7589800357818604,1.761379957199097
2022-03-23 20:00:00+00:00,1.7613999843597412,1.7615200281143188,1.7596100568771362,1.7607500553131104
2022-03-23 21:00:00+00:00,1.760759949684143,1.7620699405670166,1.7592400312423706,1.760640025138855
2022-03-23 22:00:00+00:00,1.7606899738311768,1.7637399435043335,1.7600599527359009,1.762779951095581
2022-03-23 23:00:00+00:00,1.762809991836548,1.763159990310669,1.7604899406433103,1.7610299587249756
2022-03-24 00:00:00+00:00,1.760890007019043,1.7636699676513672,1.7599300146102903,1.7613400220870972
2022-03-24 01:00:00+00:00,1.7613600492477417,1.7629200220108032,1.7588800191879272,1.760259985923767
2022-03-24 02:00:00+00:00,1.7602200508117676,1.7613099813461304,1.759060025215149,1.7612199783325195
2022-03-24 03:00:00+00:00,1.7611900568008425,1.7640600204467771,1.7606099843978882,1.763890027999878
2022-03-24 04:00:00+00:00,1.7638700008392334,1.7662800550460815,1.7620999813079834,1.7652499675750732
2022-03-24 05:00:00+00:00,1.7652599811553955,1.7653299570083618,1.7606199979782104,1.7615599632263184
2022-03-24 06:00:00+00:00,1.7616100311279297,1.7653700113296509,1.761379957199097,1.7643200159072876
2022-03-24 07:00:00+00:00,1.7643699645996094,1.7657400369644165,1.7624499797821045,1.7628400325775146
2022-03-24 08:00:00+00:00,1.7628400325775146,1.764299988746643,1.761240005493164,1.7618199586868286
2022-03-24 09:00:00+00:00,1.761780023574829,1.7630000114440918,1.7601399421691897,1.7614699602127075
2022-03-24 10:00:00+00:00,1.7614799737930298,1.7628799676895142,1.7602299451828003,1.7612099647521973
2022-03-24 11:00:00+00:00,1.7612299919128418,1.7630800008773804,1.76010000705719,1.7615400552749634
2022-03-24 12:00:00+00:00,1.761579990386963,1.7635400295257568,1.759960055351257,1.7613400220870972
2022-03-24 13:00:00+00:00,1.7613199949264526,1.7618900537490845,1.7572200298309326,1.7585099935531616
2022-03-24 14:00:00+00:00,1.7585099935531616,1.7585999965667725,1.7524800300598145,1.753159999847412
2022-03-24 15:00:00+00:00,1.7531499862670898,1.7576299905776978,1.752650022506714,1.7563300132751465
2022-03-24 16:00:00+00:00,1.7563400268554688,1.75872004032135,1.755370020866394,1.757789969444275
2022-03-24 17:00:00+00:00,1.7577500343322754,1.7582000494003296,1.7544499635696411,1.7544499635696411
2022-03-24 18:00:00+00:00,1.7548099756240845,1.755370020866394,1.7526400089263916,1.7547600269317627
2022-03-24 19:00:00+00:00,1.7548799514770508,1.7555500268936155,1.7542500495910645,1.7552800178527832
2022-03-24 20:00:00+00:00,1.75531005859375,1.7554199695587158,1.754040002822876,1.755079984664917
2022-03-24 21:00:00+00:00,1.7550699710845947,1.7563999891281128,1.7531800270080566,1.7547500133514404
2022-03-24 22:00:00+00:00,1.7545100450515747,1.7557599544525146,1.7537599802017212,1.7551599740982056
2022-03-24 23:00:00+00:00,1.7552000284194946,1.7567299604415894,1.7545499801635742,1.7566499710083008
2022-03-25 00:00:00+00:00,1.756780028343201,1.7578999996185305,1.7555400133132937,1.757599949836731
2022-03-25 01:00:00+00:00,1.7576899528503418,1.7577099800109863,1.755270004272461,1.7561099529266355
2022-03-25 02:00:00+00:00,1.7560800313949585,1.757789969444275,1.7549099922180176,1.7576299905776978
2022-03-25 03:00:00+00:00,1.7575900554656982,1.7576899528503418,1.7551000118255615,1.7559700012207031
2022-03-25 04:00:00+00:00,1.7559700012207031,1.7581100463867188,1.7554700374603271,1.7569600343704224
2022-03-25 05:00:00+00:00,1.7569500207901,1.7586400508880615,1.75600004196167,1.756369948387146
2022-03-25 06:00:00+00:00,1.7563600540161133,1.7565100193023682,1.752879977226257,1.7555299997329712
2022-03-25 07:00:00+00:00,1.755519986152649,1.759310007095337,1.7546099424362185,1.7563400268554688
2022-03-25 08:00:00+00:00,1.756350040435791,1.7576600313186646,1.753499984741211,1.7538000345230105
2022-03-25 09:00:00+00:00,1.7537200450897217,1.7557400465011597,1.752869963645935,1.7533799409866333
2022-03-25 10:00:00+00:00,1.7533400058746338,1.7555299997329712,1.7520099878311155,1.7554700374603271
2022-03-25 11:00:00+00:00,1.7554600238800049,1.756600022315979,1.7546600103378296,1.7564899921417236
2022-03-25 12:00:00+00:00,1.7565100193023682,1.7574800252914429,1.7544900178909302,1.7551900148391724
2022-03-25 13:00:00+00:00,1.7552800178527832,1.756250023841858,1.752560019493103,1.7557100057601929
